trajectory_name,index,x,y,z,source_file
BASE360D,179,-8.078883171081543,0.16779199242591858,0.4351816177368164,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,180,-8.139274597167969,0.17020314931869507,0.43514251708984375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,181,-8.19839096069336,0.17251110076904297,0.4357481002807617,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,182,-8.26068115234375,0.1746102124452591,0.4371161460876465,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,183,-8.320387840270996,0.17534670233726501,0.44005584716796875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,184,-8.379249572753906,0.17576847970485687,0.4440441131591797,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,185,-8.440343856811523,0.17698316276073456,0.44858646392822266,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,186,-8.499252319335938,0.17691582441329956,0.4545464515686035,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,187,-8.558229446411133,0.17721334099769592,0.46151018142700195,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,188,-8.61656379699707,0.1774672418832779,0.46979665756225586,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,189,-8.674591064453125,0.17711584270000458,0.47951745986938477,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,190,-8.73241901397705,0.17683421075344086,0.49053287506103516,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,191,-8.789429664611816,0.17557987570762634,0.5032463073730469,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,192,-8.845520973205566,0.17411763966083527,0.5170526504516602,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,193,-8.901025772094727,0.1715816706418991,0.5327095985412598,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,194,-8.955352783203125,0.16814127564430237,0.5494911670684814,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,195,-9.008759498596191,0.1636904776096344,0.5677728652954102,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,196,-9.060647010803223,0.15831130743026733,0.5870485305786133,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,197,-9.111461639404297,0.15219858288764954,0.6077098846435547,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,198,-9.160965919494629,0.14507316052913666,0.6294858455657959,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,199,-9.209233283996582,0.1373336762189865,0.6525001525878906,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,200,-9.256134033203125,0.12931758165359497,0.6767768859863281,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,201,-9.301658630371094,0.12074722349643707,0.7023513317108154,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,202,-9.345637321472168,0.11194255948066711,0.729238748550415,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,203,-9.387969017028809,0.10259407013654709,0.7572946548461914,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,204,-9.428669929504395,0.09277118742465973,0.7862354516983032,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,205,-9.467482566833496,0.08254712074995041,0.8160587549209595,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,206,-9.504591941833496,0.07186044752597809,0.8466912508010864,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,207,-9.540054321289062,0.0613093301653862,0.8780676126480103,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,208,-9.573856353759766,0.05069885402917862,0.91044020652771,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,209,-9.60606575012207,0.04032651335000992,0.9436278343200684,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,210,-9.636749267578125,0.03025488555431366,0.9776571393013,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,211,-9.665979385375977,0.02027279883623123,1.0127099752426147,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,212,-9.693689346313477,0.010775074362754822,1.0485553741455078,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,213,-9.720049858093262,0.0012796223163604736,1.0852751731872559,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,214,-9.744874954223633,-0.008491605520248413,1.1227185726165771,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,215,-9.768057823181152,-0.018506422638893127,1.1610982418060303,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,216,-9.789278030395508,-0.028840728104114532,1.1998631954193115,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,217,-9.808551788330078,-0.039769820868968964,1.2391144037246704,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,218,-9.825931549072266,-0.05121871829032898,1.2786836624145508,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,219,-9.841341018676758,-0.0631742775440216,1.3182293176651,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,220,-9.854978561401367,-0.07550474256277084,1.3578898906707764,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,221,-9.86705493927002,-0.08776859939098358,1.3972337245941162,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,222,-9.877680778503418,-0.1004447489976883,1.4363691806793213,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,223,-9.886838912963867,-0.1134224683046341,1.475161075592041,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,224,-9.894890785217285,-0.12672370672225952,1.5132665634155273,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,225,-9.90198040008545,-0.140089213848114,1.5505850315093994,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,226,-9.908356666564941,-0.15383505821228027,1.5868223905563354,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,227,-9.914353370666504,-0.1679210662841797,1.6218675374984741,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,228,-9.920069694519043,-0.18187850713729858,1.6558163166046143,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,229,-9.925673484802246,-0.1958233118057251,1.6882281303405762,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,230,-9.931482315063477,-0.21014797687530518,1.7189335823059082,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,231,-9.937654495239258,-0.22457540035247803,1.747453212738037,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,232,-9.944439888000488,-0.2391376495361328,1.773510456085205,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,233,-9.95199966430664,-0.25353455543518066,1.7970647811889648,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,234,-9.960410118103027,-0.26764655113220215,1.8174304962158203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,235,-9.969554901123047,-0.2809528112411499,1.8347387313842773,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,236,-9.9790678024292,-0.2925049066543579,1.8493804931640625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,237,-9.98901653289795,-0.3018760681152344,1.8617544174194336,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,238,-9.999393463134766,-0.3088984489440918,1.8720102310180664,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,239,-10.009934425354004,-0.31326448917388916,1.8804244995117188,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,240,-10.020807266235352,-0.31478363275527954,1.8872156143188477,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,241,-10.031855583190918,-0.31350040435791016,1.892420768737793,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,242,-10.0430908203125,-0.3098706603050232,1.8956451416015625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,243,-10.054426193237305,-0.3044303059577942,1.8966331481933594,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,244,-10.065714836120605,-0.29771190881729126,1.8954582214355469,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,245,-10.07690715789795,-0.28997305035591125,1.8918867111206055,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,246,-10.087976455688477,-0.28200772404670715,1.8860101699829102,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,247,-10.099143981933594,-0.274547815322876,1.8777685165405273,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,248,-10.110237121582031,-0.26773393154144287,1.8679656982421875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,249,-10.121419906616211,-0.26145845651626587,1.8565168380737305,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,250,-10.132560729980469,-0.2555444836616516,1.843679428100586,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,251,-10.143518447875977,-0.25010764598846436,1.8293261528015137,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,252,-10.154153823852539,-0.2446962296962738,1.8143081665039062,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,253,-10.164590835571289,-0.23903600871562958,1.7983508110046387,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,254,-10.174731254577637,-0.2334156483411789,1.7816095352172852,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,255,-10.184638023376465,-0.2279088795185089,1.7641339302062988,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,256,-10.194256782531738,-0.22271645069122314,1.7459087371826172,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,257,-10.203512191772461,-0.218070387840271,1.7270855903625488,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,258,-10.212380409240723,-0.213797926902771,1.7078638076782227,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,259,-10.220847129821777,-0.20977896451950073,1.6882188320159912,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,260,-10.228959083557129,-0.20565342903137207,1.6682312488555908,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,261,-10.23645305633545,-0.2016754150390625,1.648327350616455,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,262,-10.243642807006836,-0.1975703239440918,1.62798011302948,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,263,-10.250340461730957,-0.19321513175964355,1.6075832843780518,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,264,-10.256667137145996,-0.18893730640411377,1.5871055126190186,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,265,-10.26244068145752,-0.18445134162902832,1.5665240287780762,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,266,-10.267627716064453,-0.17972826957702637,1.5460392236709595,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,267,-10.272353172302246,-0.17491579055786133,1.525267243385315,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,268,-10.27628231048584,-0.17004477977752686,1.5043880939483643,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,269,-10.279064178466797,-0.16513025760650635,1.4832806587219238,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,270,-10.280986785888672,-0.1601402759552002,1.4620649814605713,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,271,-10.281685829162598,-0.15521645545959473,1.440821647644043,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,272,-10.281569480895996,-0.1500558853149414,1.4194488525390625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,273,-10.280517578125,-0.14458942413330078,1.3981528282165527,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,274,-10.278547286987305,-0.13864374160766602,1.3767509460449219,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,275,-10.276074409484863,-0.13223862648010254,1.3555665016174316,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,276,-10.27238941192627,-0.12543344497680664,1.3343110084533691,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,277,-10.267982482910156,-0.11800479888916016,1.3128814697265625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,278,-10.262543678283691,-0.11017465591430664,1.2917184829711914,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,279,-10.256278038024902,-0.1020042896270752,1.270462989807129,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,280,-10.249029159545898,-0.09325599670410156,1.2493085861206055,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,281,-10.241037368774414,-0.0843050479888916,1.2280220985412598,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,282,-10.231964111328125,-0.0749201774597168,1.206193447113037,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,283,-10.222234725952148,-0.06545734405517578,1.1842122077941895,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,284,-10.211440086364746,-0.05566596984863281,1.1619935035705566,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,285,-10.200368881225586,-0.045246124267578125,1.1400809288024902,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,286,-10.18815803527832,-0.034914493560791016,1.117692470550537,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,287,-10.17532730102539,-0.024077415466308594,1.0953083038330078,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,288,-10.162008285522461,-0.01340484619140625,1.0722641944885254,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,289,-10.14822769165039,-0.003108978271484375,1.0492911338806152,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,290,-10.134161949157715,0.007506608963012695,1.0256052017211914,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,291,-10.119823455810547,0.017980098724365234,1.001844882965088,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,292,-10.105178833007812,0.02873373031616211,0.9778776168823242,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,293,-10.090410232543945,0.03925442695617676,0.953580379486084,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,294,-10.07529067993164,0.04947495460510254,0.9290671348571777,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,295,-10.060453414916992,0.05984163284301758,0.9045166969299316,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,296,-10.045438766479492,0.07040977478027344,0.8794536590576172,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,297,-10.030740737915039,0.08073902130126953,0.8540000915527344,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,298,-10.016332626342773,0.09095263481140137,0.8284072875976562,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,299,-10.002006530761719,0.10125470161437988,0.8024930953979492,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,300,-9.987646102905273,0.1114492416381836,0.7766342163085938,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,301,-9.973257064819336,0.12144160270690918,0.7509660720825195,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,302,-9.958124160766602,0.13113617897033691,0.725377082824707,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,303,-9.942447662353516,0.14043092727661133,0.7004232406616211,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,304,-9.925769805908203,0.14923954010009766,0.6758337020874023,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,305,-9.908246994018555,0.15753722190856934,0.6520395278930664,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,306,-9.889907836914062,0.16544151306152344,0.6291055679321289,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,307,-9.870352745056152,0.17293262481689453,0.6065826416015625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,308,-9.849987030029297,0.18014097213745117,0.5849952697753906,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,309,-9.828927040100098,0.18732714653015137,0.564056396484375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,310,-9.807188034057617,0.19431209564208984,0.5439538955688477,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,311,-9.78473949432373,0.20138812065124512,0.5245800018310547,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,312,-9.761422157287598,0.2080833911895752,0.5057573318481445,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,313,-9.737359046936035,0.21465301513671875,0.48745250701904297,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,314,-9.71259593963623,0.22117257118225098,0.4698143005371094,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,315,-9.68731689453125,0.22751343250274658,0.45276737213134766,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,316,-9.661625862121582,0.23379015922546387,0.4363584518432617,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,317,-9.635442733764648,0.24011743068695068,0.42035770416259766,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,318,-9.608903884887695,0.2464768886566162,0.40477752685546875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,319,-9.582056999206543,0.25278210639953613,0.3898324966430664,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,320,-9.554976463317871,0.2592744827270508,0.3750495910644531,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,321,-9.527539253234863,0.26588356494903564,0.36065196990966797,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,322,-9.499932289123535,0.2725546360015869,0.34650325775146484,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,323,-9.47207260131836,0.27885007858276367,0.33242034912109375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,324,-9.444162368774414,0.2849065065383911,0.31827640533447266,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,325,-9.416336059570312,0.29062557220458984,0.3043031692504883,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,326,-9.388348579406738,0.29579222202301025,0.2906074523925781,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,327,-9.360268592834473,0.3006230592727661,0.2765350341796875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,328,-9.3323392868042,0.30523502826690674,0.26267242431640625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,329,-9.304433822631836,0.3098311424255371,0.24880504608154297,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,330,-9.276390075683594,0.3142904043197632,0.23502635955810547,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,331,-9.248406410217285,0.3187910318374634,0.22109031677246094,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,332,-9.220431327819824,0.3232065439224243,0.20732879638671875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,333,-9.192276000976562,0.3277994394302368,0.19369220733642578,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,334,-9.16423511505127,0.3325660228729248,0.1801614761352539,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,335,-9.136322021484375,0.33740711212158203,0.16664791107177734,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,336,-9.10839557647705,0.3423110246658325,0.15314769744873047,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,337,-9.080495834350586,0.3471095561981201,0.13971424102783203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,338,-9.052653312683105,0.35208964347839355,0.12641239166259766,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,339,-9.024714469909668,0.3570460081100464,0.11308574676513672,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,340,-8.996905326843262,0.3619633913040161,0.09978675842285156,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,341,-8.969039916992188,0.3667788505554199,0.08662796020507812,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,342,-8.940921783447266,0.37160468101501465,0.07337760925292969,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,343,-8.9130859375,0.37642359733581543,0.06020355224609375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,344,-8.885108947753906,0.3813549280166626,0.04690837860107422,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,345,-8.857081413269043,0.38622188568115234,0.03367805480957031,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,346,-8.829307556152344,0.39112186431884766,0.02055835723876953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,347,-8.801437377929688,0.39597177505493164,0.0075359344482421875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,348,-8.773580551147461,0.4006592035293579,-0.005698204040527344,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,349,-8.745946884155273,0.40541887283325195,-0.018804550170898438,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,350,-8.718297958374023,0.409939169883728,-0.03209114074707031,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,351,-8.69077205657959,0.4146304130554199,-0.04557609558105469,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,352,-8.66317081451416,0.4193052053451538,-0.05910205841064453,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,353,-8.635828018188477,0.42403048276901245,-0.07289314270019531,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,354,-8.608859062194824,0.4288659691810608,-0.08720970153808594,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,355,-8.582326889038086,0.4337901473045349,-0.10175132751464844,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,356,-8.556428909301758,0.4389541745185852,-0.1169900894165039,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,357,-8.530996322631836,0.4442080855369568,-0.13237476348876953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,358,-8.50566577911377,0.4499127268791199,-0.1483020782470703,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
